Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
3517	US-2017-113649	8/9/2017	8/12/2017	First Class	HA-14920	United States	Fayetteville	North Carolina	28314	South	OFF-PA-10000130	9
3516	CA-2017-168536	12/20/2017	12/24/2017	Standard Class	SC-20800	United States	Jackson	Mississippi	39212	South	TEC-AC-10002323	3
3505	CA-2017-150945	12/18/2017	12/20/2017	Second Class	JK-16120	United States	New York City	New York	10009	East	OFF-ST-10003716	4
3502	CA-2017-108616	9/29/2017	10/3/2017	Standard Class	JK-15730	United States	Mobile	Alabama	36608	South	OFF-AR-10001149	9
3501	CA-2017-108616	9/29/2017	10/3/2017	Standard Class	JK-15730	United States	Mobile	Alabama	36608	South	OFF-BI-10001989	3
3500	CA-2017-108616	9/29/2017	10/3/2017	Standard Class	JK-15730	United States	Mobile	Alabama	36608	South	TEC-AC-10000420	3
3499	CA-2017-107328	8/8/2017	8/15/2017	Standard Class	CA-12055	United States	Los Angeles	California	90036	West	OFF-BI-10002160	5
3498	CA-2017-107328	8/8/2017	8/15/2017	Standard Class	CA-12055	United States	Los Angeles	California	90036	West	OFF-AP-10004487	6
2331	CA-2017-155187	9/24/2017	9/26/2017	Second Class	LA-16780	United States	Los Angeles	California	90004	West	OFF-ST-10000642	2
2332	CA-2017-155187	9/24/2017	9/26/2017	Second Class	LA-16780	United States	Los Angeles	California	90004	West	OFF-PA-10000380	5
3497	CA-2017-107328	8/8/2017	8/15/2017	Standard Class	CA-12055	United States	Los Angeles	California	90036	West	FUR-TA-10001932	2
3487	US-2017-134761	11/30/2017	11/30/2017	Same Day	DB-13210	United States	Hickory	North Carolina	28601	South	TEC-PH-10002890	1
3486	CA-2017-151169	10/21/2017	10/26/2017	Standard Class	MY-18295	United States	Newark	Delaware	19711	East	OFF-BI-10002813	4
3481	CA-2017-131289	12/8/2017	12/14/2017	Standard Class	SP-20620	United States	San Francisco	California	94110	West	FUR-TA-10003954	6
3480	CA-2017-131289	12/8/2017	12/14/2017	Standard Class	SP-20620	United States	San Francisco	California	94110	West	OFF-PA-10003363	7
3479	CA-2017-131289	12/8/2017	12/14/2017	Standard Class	SP-20620	United States	San Francisco	California	94110	West	OFF-AR-10003056	2
3477	CA-2017-144911	11/27/2017	11/30/2017	First Class	RW-19630	United States	Overland Park	Kansas	66212	Central	OFF-BI-10000977	5
3476	CA-2017-144911	11/27/2017	11/30/2017	First Class	RW-19630	United States	Overland Park	Kansas	66212	Central	TEC-AC-10004633	5
2341	CA-2017-137736	11/10/2017	11/15/2017	Standard Class	DC-13285	United States	Warner Robins	Georgia	31088	South	OFF-AR-10004999	7
3471	US-2017-150035	12/1/2017	12/5/2017	Standard Class	CL-11890	United States	San Francisco	California	94122	West	FUR-FU-10003724	2
3469	CA-2017-146143	12/14/2017	12/19/2017	Standard Class	MC-17845	United States	Jackson	Mississippi	39212	South	FUR-FU-10002045	6
3464	CA-2017-165470	11/25/2017	11/30/2017	Standard Class	HJ-14875	United States	Jacksonville	Florida	32216	South	OFF-PA-10004675	1
2345	CA-2017-119025	2/22/2017	2/28/2017	Standard Class	PV-18985	United States	Milwaukee	Wisconsin	53209	Central	OFF-AP-10001205	9
2346	CA-2017-159373	3/13/2017	3/18/2017	Standard Class	LT-17110	United States	San Antonio	Texas	78207	Central	OFF-PA-10000659	5
2347	CA-2017-159373	3/13/2017	3/18/2017	Standard Class	LT-17110	United States	San Antonio	Texas	78207	Central	OFF-BI-10004141	2
2348	CA-2017-159373	3/13/2017	3/18/2017	Standard Class	LT-17110	United States	San Antonio	Texas	78207	Central	FUR-TA-10004619	5
3456	CA-2017-166485	2/20/2017	2/27/2017	Standard Class	AH-10210	United States	Nashville	Tennessee	37211	South	OFF-PA-10004996	2
3449	CA-2017-162614	10/7/2017	10/13/2017	Standard Class	TB-21250	United States	Los Angeles	California	90049	West	OFF-BI-10004001	2
3447	CA-2017-158869	8/6/2017	8/7/2017	First Class	AH-10690	United States	New York City	New York	10024	East	OFF-PA-10000474	2
3445	CA-2017-116344	7/29/2017	8/2/2017	Standard Class	JO-15145	United States	Philadelphia	Pennsylvania	19140	East	OFF-ST-10001713	2
3425	CA-2017-134803	5/28/2017	6/3/2017	Standard Class	CL-12565	United States	Los Angeles	California	90004	West	TEC-MA-10001972	2
3424	CA-2017-134803	5/28/2017	6/3/2017	Standard Class	CL-12565	United States	Los Angeles	California	90004	West	OFF-BI-10002215	4
3423	CA-2017-134803	5/28/2017	6/3/2017	Standard Class	CL-12565	United States	Los Angeles	California	90004	West	TEC-AC-10002217	7
3422	CA-2017-134803	5/28/2017	6/3/2017	Standard Class	CL-12565	United States	Los Angeles	California	90004	West	OFF-PA-10003790	8
3421	CA-2017-134803	5/28/2017	6/3/2017	Standard Class	CL-12565	United States	Los Angeles	California	90004	West	OFF-AP-10000891	2
3417	CA-2017-116540	9/2/2017	9/2/2017	Same Day	SS-20590	United States	Madison	Wisconsin	53711	Central	OFF-BI-10004970	2
3416	CA-2017-116540	9/2/2017	9/2/2017	Same Day	SS-20590	United States	Madison	Wisconsin	53711	Central	OFF-FA-10002676	1
3415	CA-2017-100244	9/20/2017	9/24/2017	Standard Class	GM-14695	United States	San Francisco	California	94122	West	OFF-BI-10000977	2
3414	CA-2017-100244	9/20/2017	9/24/2017	Standard Class	GM-14695	United States	San Francisco	California	94122	West	OFF-PA-10002319	2
3413	CA-2017-100244	9/20/2017	9/24/2017	Standard Class	GM-14695	United States	San Francisco	California	94122	West	OFF-AR-10000940	4
3412	CA-2017-100244	9/20/2017	9/24/2017	Standard Class	GM-14695	United States	San Francisco	California	94122	West	OFF-BI-10003656	2
2364	US-2017-108637	3/13/2017	3/18/2017	Standard Class	AB-10060	United States	Waynesboro	Virginia	22980	South	FUR-FU-10004864	2
2365	US-2017-108637	3/13/2017	3/18/2017	Standard Class	AB-10060	United States	Waynesboro	Virginia	22980	South	OFF-AP-10004540	2
2366	US-2017-108637	3/13/2017	3/18/2017	Standard Class	AB-10060	United States	Waynesboro	Virginia	22980	South	OFF-BI-10004965	4
3411	CA-2017-100244	9/20/2017	9/24/2017	Standard Class	GM-14695	United States	San Francisco	California	94122	West	OFF-PA-10001471	9
3378	CA-2017-100671	11/1/2017	11/4/2017	First Class	CS-12490	United States	Conroe	Texas	77301	Central	OFF-ST-10004950	9
2369	US-2017-129469	9/23/2017	9/27/2017	Standard Class	KL-16555	United States	Fairfield	Ohio	45014	East	FUR-FU-10002298	6
2370	US-2017-129469	9/23/2017	9/27/2017	Standard Class	KL-16555	United States	Fairfield	Ohio	45014	East	OFF-AR-10000315	2
3371	CA-2017-134887	3/25/2017	3/25/2017	Same Day	TB-21280	United States	Norman	Oklahoma	73071	Central	TEC-AC-10003832	5
2372	CA-2017-159940	7/7/2017	7/11/2017	Second Class	BF-11020	United States	Aurora	Illinois	60505	Central	FUR-FU-10004973	8
2373	CA-2017-159940	7/7/2017	7/11/2017	Second Class	BF-11020	United States	Aurora	Illinois	60505	Central	OFF-FA-10000936	1
2374	CA-2017-159940	7/7/2017	7/11/2017	Second Class	BF-11020	United States	Aurora	Illinois	60505	Central	OFF-PA-10001609	9
2375	CA-2017-159940	7/7/2017	7/11/2017	Second Class	BF-11020	United States	Aurora	Illinois	60505	Central	FUR-CH-10000785	2
3365	CA-2017-130050	7/16/2017	7/18/2017	Second Class	MC-17425	United States	Houston	Texas	77036	Central	FUR-FU-10001940	3
3360	CA-2017-139234	5/6/2017	5/10/2017	Standard Class	AF-10870	United States	Chicago	Illinois	60610	Central	TEC-AC-10004510	2
3359	CA-2017-139234	5/6/2017	5/10/2017	Standard Class	AF-10870	United States	Chicago	Illinois	60610	Central	OFF-BI-10000773	2
3351	CA-2017-147536	12/26/2017	12/31/2017	Standard Class	AR-10510	United States	New York City	New York	10024	East	TEC-AC-10003280	3
2380	CA-2017-118052	5/6/2017	5/10/2017	Standard Class	BE-11455	United States	Lorain	Ohio	44052	East	OFF-FA-10004248	2
2381	CA-2017-118052	5/6/2017	5/10/2017	Standard Class	BE-11455	United States	Lorain	Ohio	44052	East	OFF-PA-10002581	2
2382	CA-2017-118052	5/6/2017	5/10/2017	Standard Class	BE-11455	United States	Lorain	Ohio	44052	East	FUR-FU-10004848	7
3350	US-2017-157308	8/17/2017	8/21/2017	Standard Class	NM-18520	United States	Seattle	Washington	98105	West	OFF-BI-10003712	4
3347	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	OFF-BI-10000174	5
3346	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	OFF-FA-10000735	4
3345	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	OFF-PA-10002666	9
3344	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	TEC-PH-10000011	3
3343	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	FUR-TA-10001307	1
3342	CA-2017-145982	8/27/2017	9/1/2017	Second Class	TB-21055	United States	Quincy	Massachusetts	2169	East	OFF-PA-10000675	3
3312	CA-2017-162747	3/20/2017	3/25/2017	Second Class	AH-10030	United States	Gulfport	Mississippi	39503	South	FUR-FU-10003691	7
3311	CA-2017-111416	9/17/2017	9/22/2017	Standard Class	LW-17215	United States	New York City	New York	10035	East	OFF-BI-10002026	5
3292	CA-2017-167290	10/30/2017	11/4/2017	Standard Class	JF-15295	United States	Sterling Heights	Michigan	48310	Central	OFF-AR-10004078	2
3265	CA-2017-122518	3/4/2017	3/8/2017	Second Class	RF-19345	United States	Miami	Florida	33180	South	OFF-LA-10001641	4
2394	CA-2017-128111	3/17/2017	3/23/2017	Standard Class	CS-12355	United States	Malden	Massachusetts	2148	East	OFF-AR-10000588	2
3260	US-2017-162103	11/13/2017	11/17/2017	Standard Class	LB-16795	United States	Highland Park	Illinois	60035	Central	OFF-BI-10000285	2
3259	US-2017-161844	12/9/2017	12/14/2017	Second Class	DK-12835	United States	Franklin	Tennessee	37064	South	OFF-BI-10003712	2
3258	US-2017-161844	12/9/2017	12/14/2017	Second Class	DK-12835	United States	Franklin	Tennessee	37064	South	FUR-TA-10001676	3
3256	CA-2017-155474	7/8/2017	7/14/2017	Standard Class	CC-12220	United States	Seattle	Washington	98105	West	OFF-BI-10004209	3
3255	CA-2017-155474	7/8/2017	7/14/2017	Standard Class	CC-12220	United States	Seattle	Washington	98105	West	TEC-PH-10001580	1
3251	CA-2017-157868	12/23/2017	12/29/2017	Standard Class	MC-17590	United States	Grand Rapids	Michigan	49505	Central	OFF-FA-10000992	7
3250	CA-2017-159730	9/17/2017	9/21/2017	Standard Class	SJ-20125	United States	Seattle	Washington	98103	West	TEC-PH-10002085	2
3249	CA-2017-159730	9/17/2017	9/21/2017	Standard Class	SJ-20125	United States	Seattle	Washington	98103	West	FUR-CH-10004875	2
3242	US-2017-140809	2/1/2017	2/3/2017	First Class	CK-12760	United States	Arlington	Virginia	22204	South	OFF-ST-10002214	5
2404	US-2017-110170	9/27/2017	10/3/2017	Standard Class	HM-14860	United States	Huntsville	Texas	77340	Central	FUR-BO-10000780	7
3241	US-2017-127971	11/20/2017	11/27/2017	Standard Class	DW-13195	United States	Houston	Texas	77095	Central	FUR-FU-10000023	3
3240	US-2017-127971	11/20/2017	11/27/2017	Standard Class	DW-13195	United States	Houston	Texas	77095	Central	TEC-PH-10003095	7
3239	US-2017-127971	11/20/2017	11/27/2017	Standard Class	DW-13195	United States	Houston	Texas	77095	Central	FUR-CH-10003774	5
3238	CA-2017-146836	5/2/2017	5/2/2017	Same Day	CC-12475	United States	New York City	New York	10024	East	OFF-BI-10000315	3
3237	CA-2017-146836	5/2/2017	5/2/2017	Same Day	CC-12475	United States	New York City	New York	10024	East	OFF-ST-10001580	3
3236	CA-2017-140746	1/15/2017	1/15/2017	Same Day	RC-19825	United States	Fairfield	Connecticut	6824	East	FUR-TA-10002903	1
3235	CA-2017-138933	4/24/2017	4/27/2017	First Class	JL-15130	United States	Riverside	California	92503	West	OFF-BI-10003355	1
3215	CA-2017-132409	5/26/2017	6/1/2017	Standard Class	TH-21235	United States	Philadelphia	Pennsylvania	19134	East	OFF-AP-10002082	2
3214	CA-2017-132409	5/26/2017	6/1/2017	Standard Class	TH-21235	United States	Philadelphia	Pennsylvania	19134	East	OFF-AR-10001919	1
3210	CA-2017-108882	1/9/2017	1/15/2017	Standard Class	LA-16780	United States	Fresno	California	93727	West	TEC-PH-10002726	9
2415	CA-2017-156300	12/29/2017	1/2/2018	Standard Class	TB-21595	United States	Milwaukee	Wisconsin	53209	Central	FUR-CH-10001714	5
3209	CA-2017-108882	1/9/2017	1/15/2017	Standard Class	LA-16780	United States	Fresno	California	93727	West	TEC-AC-10000420	5
3196	CA-2017-169026	8/8/2017	8/13/2017	Standard Class	CM-12655	United States	Jackson	Mississippi	39212	South	OFF-FA-10001883	3
3174	US-2017-133879	3/21/2017	3/28/2017	Standard Class	KT-16465	United States	Chicago	Illinois	60623	Central	OFF-AR-10004956	3
2419	CA-2017-107202	5/21/2017	5/28/2017	Standard Class	LC-16930	United States	Sparks	Nevada	89431	West	TEC-MA-10000112	10
3173	US-2017-133879	3/21/2017	3/28/2017	Standard Class	KT-16465	United States	Chicago	Illinois	60623	Central	FUR-CH-10000665	5
3172	US-2017-133879	3/21/2017	3/28/2017	Standard Class	KT-16465	United States	Chicago	Illinois	60623	Central	OFF-BI-10004465	2
2422	CA-2017-155551	4/18/2017	4/23/2017	Standard Class	CR-12580	United States	Elmhurst	Illinois	60126	Central	OFF-ST-10003656	3
2423	CA-2017-155551	4/18/2017	4/23/2017	Standard Class	CR-12580	United States	Elmhurst	Illinois	60126	Central	OFF-PA-10001560	2
3170	CA-2017-138695	5/28/2017	6/3/2017	Standard Class	KC-16675	United States	Tallahassee	Florida	32303	South	OFF-PA-10001667	13
3169	CA-2017-138695	5/28/2017	6/3/2017	Standard Class	KC-16675	United States	Tallahassee	Florida	32303	South	FUR-CH-10003833	8
3168	CA-2017-146682	10/29/2017	10/31/2017	First Class	KW-16435	United States	Lansing	Michigan	48911	Central	FUR-FU-10002671	5
3160	US-2017-162677	3/26/2017	3/27/2017	First Class	DB-13210	United States	Jacksonville	North Carolina	28540	South	TEC-AC-10001314	3
2428	CA-2017-169922	6/11/2017	6/17/2017	Standard Class	MZ-17515	United States	Arlington	Texas	76017	Central	OFF-BI-10003784	4
2429	CA-2017-169922	6/11/2017	6/17/2017	Standard Class	MZ-17515	United States	Arlington	Texas	76017	Central	OFF-BI-10001617	4
2430	CA-2017-169922	6/11/2017	6/17/2017	Standard Class	MZ-17515	United States	Arlington	Texas	76017	Central	FUR-FU-10004415	7
3159	US-2017-162677	3/26/2017	3/27/2017	First Class	DB-13210	United States	Jacksonville	North Carolina	28540	South	OFF-ST-10001291	5
3149	CA-2017-120558	6/7/2017	6/10/2017	First Class	RD-19810	United States	New York City	New York	10035	East	OFF-PA-10003441	5
3145	US-2017-148110	9/5/2017	9/11/2017	Standard Class	AR-10825	United States	Austin	Texas	78745	Central	FUR-CH-10002647	7
3118	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	OFF-SU-10002189	4
3117	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	OFF-AP-10001492	5
3116	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	FUR-CH-10001973	6
3115	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	OFF-PA-10002160	6
3114	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	OFF-EN-10002504	5
3113	CA-2017-150350	8/23/2017	8/30/2017	Standard Class	MS-17770	United States	Seattle	Washington	98105	West	TEC-MA-10001972	3
3112	CA-2017-121671	7/17/2017	7/22/2017	Standard Class	AA-10480	United States	Springfield	Missouri	65807	Central	OFF-ST-10000078	1
2441	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	TEC-PH-10004614	5
2442	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	FUR-TA-10003748	2
2443	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	OFF-AP-10003217	4
2444	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	TEC-AC-10002399	5
2445	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	OFF-EN-10002973	6
2446	CA-2017-146934	5/22/2017	5/27/2017	Standard Class	AF-10870	United States	Passaic	New Jersey	7055	East	TEC-PH-10001336	2
3111	CA-2017-121671	7/17/2017	7/22/2017	Standard Class	AA-10480	United States	Springfield	Missouri	65807	Central	OFF-PA-10001934	8
2448	CA-2017-119165	10/31/2017	11/6/2017	Standard Class	BD-11320	United States	Philadelphia	Pennsylvania	19143	East	FUR-CH-10000988	5
3110	CA-2017-121671	7/17/2017	7/22/2017	Standard Class	AA-10480	United States	Springfield	Missouri	65807	Central	OFF-PA-10001892	1
2450	CA-2017-140207	11/5/2017	11/10/2017	Standard Class	CS-12400	United States	San Jose	California	95123	West	OFF-BI-10003963	5
3109	CA-2017-121671	7/17/2017	7/22/2017	Standard Class	AA-10480	United States	Springfield	Missouri	65807	Central	OFF-ST-10002344	3
3108	CA-2017-121671	7/17/2017	7/22/2017	Standard Class	AA-10480	United States	Springfield	Missouri	65807	Central	OFF-PA-10001471	3
3106	CA-2017-103037	7/25/2017	7/29/2017	Standard Class	KH-16630	United States	Houston	Texas	77070	Central	OFF-LA-10004345	4
3104	CA-2017-124562	12/8/2017	12/12/2017	Standard Class	JP-16135	United States	Columbus	Ohio	43229	East	OFF-BI-10001267	7
3093	CA-2017-112123	3/3/2017	3/8/2017	Standard Class	BH-11710	United States	Newark	Delaware	19711	East	OFF-PA-10001977	3
3092	CA-2017-112123	3/3/2017	3/8/2017	Standard Class	BH-11710	United States	Newark	Delaware	19711	East	TEC-PH-10001557	5
3091	CA-2017-112123	3/3/2017	3/8/2017	Standard Class	BH-11710	United States	Newark	Delaware	19711	East	OFF-BI-10001071	7
3074	CA-2017-125206	1/3/2017	1/5/2017	First Class	LR-16915	United States	Los Angeles	California	90045	West	OFF-ST-10003692	2
3061	CA-2017-144554	11/7/2017	11/12/2017	Standard Class	DM-13345	United States	Newark	Ohio	43055	East	TEC-AC-10002800	3
3055	CA-2017-128517	4/9/2017	4/14/2017	Second Class	SW-20350	United States	Detroit	Michigan	48227	Central	OFF-BI-10000831	2
3054	CA-2017-128517	4/9/2017	4/14/2017	Second Class	SW-20350	United States	Detroit	Michigan	48227	Central	TEC-PH-10002555	2
3041	US-2017-147991	5/5/2017	5/9/2017	Standard Class	ZD-21925	United States	Chattanooga	Tennessee	37421	South	FUR-FU-10004270	5
3033	US-2017-114293	11/21/2017	11/26/2017	Standard Class	JH-16180	United States	Gresham	Oregon	97030	West	FUR-CH-10003833	4
3030	US-2017-164189	3/24/2017	3/28/2017	Standard Class	DR-12880	United States	Gresham	Oregon	97030	West	TEC-PH-10003691	4
3019	US-2017-160528	8/23/2017	8/30/2017	Standard Class	MH-18115	United States	Pharr	Texas	78577	Central	TEC-AC-10002842	7
3018	US-2017-160528	8/23/2017	8/30/2017	Standard Class	MH-18115	United States	Pharr	Texas	78577	Central	FUR-FU-10004973	3
3017	US-2017-160528	8/23/2017	8/30/2017	Standard Class	MH-18115	United States	Pharr	Texas	78577	Central	OFF-ST-10002743	8
3010	CA-2017-115525	7/25/2017	7/29/2017	Standard Class	RR-19525	United States	Toledo	Ohio	43615	East	OFF-AP-10000026	5
3009	CA-2017-124772	12/5/2017	12/6/2017	First Class	JG-15160	United States	Murray	Kentucky	42071	South	FUR-FU-10004748	3
3005	CA-2017-131499	9/8/2017	9/10/2017	First Class	MG-17875	United States	New York City	New York	10011	East	OFF-AP-10003779	1
2471	US-2017-135923	1/22/2017	1/28/2017	Standard Class	CM-11935	United States	Fayetteville	North Carolina	28314	South	FUR-FU-10002107	8
2472	US-2017-135923	1/22/2017	1/28/2017	Standard Class	CM-11935	United States	Fayetteville	North Carolina	28314	South	FUR-BO-10002213	4
2473	US-2017-135923	1/22/2017	1/28/2017	Standard Class	CM-11935	United States	Fayetteville	North Carolina	28314	South	OFF-AP-10000692	4
2474	CA-2017-114972	11/3/2017	11/6/2017	First Class	PF-19225	United States	Los Angeles	California	90032	West	FUR-CH-10001190	2
