Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
2552	CA-2018-101042	11/19/2018	11/23/2018	Standard Class	AB-10105	United States	Henderson	Kentucky	42420	South	FUR-FU-10004665	6
2553	CA-2018-101042	11/19/2018	11/23/2018	Standard Class	AB-10105	United States	Henderson	Kentucky	42420	South	OFF-BI-10000088	2
4776	CA-2018-108091	11/16/2018	11/21/2018	Standard Class	EK-13795	United States	Escondido	California	92025	West	OFF-AR-10000255	4
4775	CA-2018-119746	11/23/2018	11/27/2018	Standard Class	CM-12385	United States	Chicago	Illinois	60610	Central	TEC-PH-10004447	2
4774	CA-2018-119746	11/23/2018	11/27/2018	Standard Class	CM-12385	United States	Chicago	Illinois	60610	Central	OFF-LA-10001613	5
4773	CA-2018-119746	11/23/2018	11/27/2018	Standard Class	CM-12385	United States	Chicago	Illinois	60610	Central	FUR-FU-10004909	1
4765	CA-2018-123701	11/24/2018	11/27/2018	First Class	PG-18820	United States	San Francisco	California	94110	West	OFF-AR-10001860	4
4753	CA-2018-103499	11/20/2018	11/24/2018	Standard Class	ES-14020	United States	Jackson	Tennessee	38301	South	FUR-CH-10001482	2
2567	CA-2018-123967	11/1/2018	11/3/2018	Second Class	SF-20200	United States	Bellingham	Washington	98226	West	OFF-BI-10001308	5
2568	CA-2018-123967	11/1/2018	11/3/2018	Second Class	SF-20200	United States	Bellingham	Washington	98226	West	FUR-TA-10003954	9
4743	CA-2018-164364	11/12/2018	11/16/2018	Standard Class	CS-12355	United States	Seattle	Washington	98115	West	OFF-SU-10000381	3
4742	CA-2018-164364	11/12/2018	11/16/2018	Standard Class	CS-12355	United States	Seattle	Washington	98115	West	OFF-AR-10000315	3
4741	CA-2018-164364	11/12/2018	11/16/2018	Standard Class	CS-12355	United States	Seattle	Washington	98115	West	OFF-LA-10004853	2
2593	CA-2018-128300	11/24/2018	11/26/2018	Second Class	RS-19765	United States	Summerville	South Carolina	29483	South	TEC-PH-10002807	2
2594	CA-2018-128300	11/24/2018	11/26/2018	Second Class	RS-19765	United States	Summerville	South Carolina	29483	South	OFF-BI-10001597	8
2628	US-2018-165344	11/13/2018	11/15/2018	First Class	SB-20290	United States	Springfield	Ohio	45503	East	TEC-AC-10002399	4
2629	US-2018-165344	11/13/2018	11/15/2018	First Class	SB-20290	United States	Springfield	Ohio	45503	East	TEC-MA-10002210	7
2630	US-2018-165344	11/13/2018	11/15/2018	First Class	SB-20290	United States	Springfield	Ohio	45503	East	OFF-BI-10003196	10
4611	US-2018-141852	11/9/2018	11/14/2018	Standard Class	JE-15745	United States	Oceanside	California	92054	West	FUR-FU-10000023	8
4590	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	OFF-ST-10001511	7
4589	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	FUR-FU-10002508	3
4588	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	OFF-FA-10004838	3
2661	CA-2018-123372	11/28/2018	12/2/2018	Standard Class	DG-13300	United States	New York City	New York	10035	East	TEC-PH-10002834	11
2662	CA-2018-123372	11/28/2018	12/2/2018	Standard Class	DG-13300	United States	New York City	New York	10035	East	OFF-EN-10003055	2
4587	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	OFF-BI-10003718	6
4586	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	OFF-AR-10003469	5
4585	US-2018-163790	11/2/2018	11/4/2018	Second Class	NL-18310	United States	Danville	California	94526	West	OFF-EN-10001335	7
2676	CA-2018-132185	11/27/2018	12/2/2018	Standard Class	DB-13615	United States	Asheville	North Carolina	28806	South	OFF-AR-10000422	5
2677	CA-2018-132185	11/27/2018	12/2/2018	Standard Class	DB-13615	United States	Asheville	North Carolina	28806	South	OFF-AP-10001205	1
4470	CA-2018-168641	11/24/2018	12/1/2018	Standard Class	KA-16525	United States	New York City	New York	10035	East	OFF-PA-10001972	2
4469	CA-2018-168641	11/24/2018	12/1/2018	Standard Class	KA-16525	United States	New York City	New York	10035	East	FUR-BO-10000780	2
4468	CA-2018-168641	11/24/2018	12/1/2018	Standard Class	KA-16525	United States	New York City	New York	10035	East	OFF-EN-10003001	2
4467	CA-2018-168641	11/24/2018	12/1/2018	Standard Class	KA-16525	United States	New York City	New York	10035	East	OFF-AR-10003759	9
2726	CA-2018-149888	11/7/2018	11/13/2018	Standard Class	EP-13915	United States	Philadelphia	Pennsylvania	19120	East	TEC-PH-10003811	5
2727	CA-2018-149888	11/7/2018	11/13/2018	Standard Class	EP-13915	United States	Philadelphia	Pennsylvania	19120	East	FUR-TA-10000849	4
4392	CA-2018-111556	11/20/2018	11/22/2018	First Class	CD-11920	United States	New York City	New York	10035	East	OFF-AR-10004602	3
4391	CA-2018-111556	11/20/2018	11/22/2018	First Class	CD-11920	United States	New York City	New York	10035	East	TEC-PH-10001459	3
4390	CA-2018-111556	11/20/2018	11/22/2018	First Class	CD-11920	United States	New York City	New York	10035	East	FUR-BO-10003159	2
4389	CA-2018-111556	11/20/2018	11/22/2018	First Class	CD-11920	United States	New York City	New York	10035	East	OFF-PA-10003651	7
2775	CA-2018-143455	11/11/2018	11/18/2018	Standard Class	ML-17755	United States	Springfield	Ohio	45503	East	OFF-PA-10004451	2
4355	CA-2018-153654	11/24/2018	11/26/2018	Second Class	MD-17860	United States	Asheville	North Carolina	28806	South	OFF-BI-10004465	8
2782	CA-2018-146724	11/20/2018	11/27/2018	Standard Class	HG-15025	United States	Lakeville	Minnesota	55044	Central	OFF-AR-10001026	10
4350	CA-2018-169894	11/24/2018	11/29/2018	Second Class	MV-17485	United States	Mesa	Arizona	85204	West	OFF-ST-10000060	8
4349	CA-2018-169894	11/24/2018	11/29/2018	Second Class	MV-17485	United States	Mesa	Arizona	85204	West	OFF-BI-10004230	2
2803	CA-2018-143329	11/3/2018	11/8/2018	Standard Class	DL-13330	United States	Las Cruces	New Mexico	88001	West	FUR-FU-10000629	3
4264	CA-2018-110429	11/3/2018	11/8/2018	Standard Class	DM-13015	United States	Philadelphia	Pennsylvania	19143	East	OFF-BI-10000216	3
4248	CA-2018-117702	11/28/2018	12/4/2018	Standard Class	LS-16975	United States	Baltimore	Maryland	21215	East	FUR-FU-10004270	5
4247	CA-2018-117702	11/28/2018	12/4/2018	Standard Class	LS-16975	United States	Baltimore	Maryland	21215	East	FUR-FU-10000576	5
4246	CA-2018-117702	11/28/2018	12/4/2018	Standard Class	LS-16975	United States	Baltimore	Maryland	21215	East	OFF-AR-10004582	1
2836	CA-2018-110842	11/11/2018	11/16/2018	Standard Class	GA-14725	United States	Los Angeles	California	90036	West	OFF-AP-10003971	1
2837	CA-2018-110842	11/11/2018	11/16/2018	Standard Class	GA-14725	United States	Los Angeles	California	90036	West	OFF-PA-10000520	3
2838	CA-2018-110842	11/11/2018	11/16/2018	Standard Class	GA-14725	United States	Los Angeles	California	90036	West	OFF-BI-10000977	5
2846	CA-2018-138163	11/17/2018	11/20/2018	First Class	XP-21865	United States	Everett	Massachusetts	2149	East	OFF-AR-10001958	3
4227	CA-2018-120327	11/11/2018	11/16/2018	Standard Class	WB-21850	United States	Urbandale	Iowa	50322	Central	OFF-FA-10004854	4
2874	CA-2018-137022	11/16/2018	11/22/2018	Standard Class	SW-20275	United States	San Diego	California	92105	West	OFF-ST-10001963	8
4191	CA-2018-166709	11/17/2018	11/22/2018	Standard Class	HL-15040	United States	Newark	Delaware	19711	East	TEC-CO-10004722	3
2890	CA-2018-164049	11/2/2018	11/6/2018	Standard Class	KH-16630	United States	Seattle	Washington	98105	West	OFF-PA-10000791	5
4172	CA-2018-100601	11/16/2018	11/20/2018	Standard Class	JK-15370	United States	Fresno	California	93727	West	OFF-ST-10002486	7
2907	CA-2018-121615	11/3/2018	11/9/2018	Standard Class	DL-12925	United States	Eagan	Minnesota	55122	Central	OFF-PA-10000327	2
2908	CA-2018-121615	11/3/2018	11/9/2018	Standard Class	DL-12925	United States	Eagan	Minnesota	55122	Central	OFF-ST-10001325	5
2909	CA-2018-121615	11/3/2018	11/9/2018	Standard Class	DL-12925	United States	Eagan	Minnesota	55122	Central	OFF-LA-10001771	3
4138	CA-2018-110926	11/19/2018	11/23/2018	Standard Class	DD-13570	United States	Alexandria	Virginia	22304	South	OFF-FA-10000624	7
2930	CA-2018-143434	11/18/2018	11/24/2018	Standard Class	ME-17320	United States	Saginaw	Michigan	48601	Central	FUR-FU-10002597	4
2944	CA-2018-126242	11/19/2018	11/24/2018	Standard Class	MC-18100	United States	Los Angeles	California	90049	West	OFF-ST-10000675	9
2945	CA-2018-126242	11/19/2018	11/24/2018	Standard Class	MC-18100	United States	Los Angeles	California	90049	West	FUR-FU-10002685	1
2950	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	TEC-AC-10001266	4
2951	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	OFF-PA-10002160	5
2952	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	FUR-CH-10004875	2
2953	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	FUR-FU-10000305	2
2954	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	TEC-PH-10000347	2
2955	CA-2018-134915	11/12/2018	11/12/2018	Same Day	EM-14140	United States	Glendale	Arizona	85301	West	TEC-PH-10001459	2
4076	CA-2018-108112	11/15/2018	11/20/2018	Standard Class	DK-12895	United States	Miramar	Florida	33023	South	FUR-FU-10001488	4
4075	CA-2018-108112	11/15/2018	11/20/2018	Standard Class	DK-12895	United States	Miramar	Florida	33023	South	FUR-FU-10003553	4
2969	CA-2018-167941	11/6/2018	11/9/2018	Second Class	JF-15565	United States	Fayetteville	North Carolina	28314	South	OFF-AP-10002118	3
2970	CA-2018-167941	11/6/2018	11/9/2018	Second Class	JF-15565	United States	Fayetteville	North Carolina	28314	South	OFF-PA-10001800	6
2971	CA-2018-167941	11/6/2018	11/9/2018	Second Class	JF-15565	United States	Fayetteville	North Carolina	28314	South	OFF-BI-10002827	8
2972	CA-2018-167941	11/6/2018	11/9/2018	Second Class	JF-15565	United States	Fayetteville	North Carolina	28314	South	FUR-FU-10004671	2
2973	CA-2018-167941	11/6/2018	11/9/2018	Second Class	JF-15565	United States	Fayetteville	North Carolina	28314	South	OFF-ST-10000736	4
4012	CA-2018-100811	11/21/2018	11/24/2018	First Class	CC-12475	United States	Philadelphia	Pennsylvania	19143	East	OFF-ST-10002444	4
4011	CA-2018-100811	11/21/2018	11/24/2018	First Class	CC-12475	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10001204	2
3947	CA-2018-167871	11/18/2018	11/23/2018	Standard Class	AF-10870	United States	Homestead	Florida	33030	South	OFF-SU-10001225	1
3946	CA-2018-167871	11/18/2018	11/23/2018	Standard Class	AF-10870	United States	Homestead	Florida	33030	South	OFF-PA-10001977	1
3024	CA-2018-124674	11/17/2018	11/23/2018	Standard Class	JB-16000	United States	Brownsville	Texas	78521	Central	FUR-BO-10002202	2
3899	CA-2018-102267	11/30/2018	12/4/2018	Standard Class	SC-20800	United States	Edinburg	Texas	78539	Central	OFF-FA-10000611	2
3046	CA-2018-125290	11/6/2018	11/10/2018	Second Class	CC-12430	United States	Minneapolis	Minnesota	55407	Central	OFF-AR-10001216	5
3047	CA-2018-125290	11/6/2018	11/10/2018	Second Class	CC-12430	United States	Minneapolis	Minnesota	55407	Central	OFF-PA-10003127	1
3853	CA-2018-130526	11/26/2018	11/29/2018	First Class	GT-14755	United States	Rockford	Illinois	61107	Central	OFF-BI-10001524	8
3848	CA-2018-129000	11/25/2018	11/27/2018	Second Class	SZ-20035	United States	Canton	Michigan	48187	Central	OFF-ST-10001097	3
3070	US-2018-120089	11/30/2018	11/30/2018	Same Day	ML-17755	United States	Toledo	Ohio	43615	East	OFF-AP-10003779	4
3800	CA-2018-147760	11/4/2018	11/5/2018	First Class	KL-16555	United States	Greensboro	North Carolina	27405	South	TEC-PH-10002483	5
3799	CA-2018-147760	11/4/2018	11/5/2018	First Class	KL-16555	United States	Greensboro	North Carolina	27405	South	FUR-TA-10004575	3
3784	CA-2018-165204	11/13/2018	11/16/2018	Second Class	MN-17935	United States	Memphis	Tennessee	38109	South	OFF-ST-10003716	4
3783	CA-2018-165204	11/13/2018	11/16/2018	Second Class	MN-17935	United States	Memphis	Tennessee	38109	South	OFF-PA-10003424	3
3779	US-2018-148768	11/30/2018	12/2/2018	Second Class	PN-18775	United States	Miami	Florida	33180	South	TEC-PH-10002564	3
3723	CA-2018-144036	11/22/2018	11/26/2018	Standard Class	FO-14305	United States	Houston	Texas	77070	Central	OFF-AR-10000122	8
3700	CA-2018-160416	11/13/2018	11/18/2018	Second Class	AD-10180	United States	Yonkers	New York	10701	East	TEC-AC-10004114	4
3676	CA-2018-154109	11/6/2018	11/11/2018	Standard Class	ML-17410	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10000157	3
3675	CA-2018-154109	11/6/2018	11/11/2018	Standard Class	ML-17410	United States	Philadelphia	Pennsylvania	19143	East	FUR-CH-10003774	2
3135	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	OFF-BI-10000666	5
3136	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	OFF-ST-10002583	3
3137	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	TEC-PH-10004908	1
3138	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	OFF-EN-10001219	2
3139	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	TEC-AC-10004568	2
3140	CA-2018-164168	11/12/2018	11/18/2018	Standard Class	LS-16975	United States	Dallas	Texas	75081	Central	FUR-FU-10001756	3
3631	CA-2018-155957	11/26/2018	11/30/2018	Standard Class	CC-12610	United States	Columbus	Ohio	43229	East	OFF-AP-10004708	7
3630	CA-2018-155957	11/26/2018	11/30/2018	Standard Class	CC-12610	United States	Columbus	Ohio	43229	East	OFF-AP-10002082	3
3616	CA-2018-112529	11/19/2018	11/21/2018	First Class	SC-20770	United States	San Antonio	Texas	78207	Central	OFF-AR-10001915	4
3615	CA-2018-112529	11/19/2018	11/21/2018	First Class	SC-20770	United States	San Antonio	Texas	78207	Central	FUR-TA-10002622	6
3591	CA-2018-146535	11/24/2018	11/30/2018	Standard Class	FM-14290	United States	Richmond	Kentucky	40475	South	OFF-ST-10001526	12
3590	CA-2018-146535	11/24/2018	11/30/2018	Standard Class	FM-14290	United States	Richmond	Kentucky	40475	South	OFF-BI-10000546	1
3175	CA-2018-157483	11/11/2018	11/18/2018	Standard Class	EP-13915	United States	Detroit	Michigan	48227	Central	OFF-AR-10004260	7
3182	CA-2018-152912	11/9/2018	11/12/2018	Second Class	BM-11650	United States	Columbia	Maryland	21044	East	OFF-BI-10004728	2
3183	CA-2018-152912	11/9/2018	11/12/2018	Second Class	BM-11650	United States	Columbia	Maryland	21044	East	TEC-AC-10004666	3
3184	CA-2018-152912	11/9/2018	11/12/2018	Second Class	BM-11650	United States	Columbia	Maryland	21044	East	OFF-ST-10003208	9
3185	CA-2018-152912	11/9/2018	11/12/2018	Second Class	BM-11650	United States	Columbia	Maryland	21044	East	OFF-ST-10003208	3
3560	CA-2018-152737	11/7/2018	11/12/2018	Standard Class	TS-21505	United States	San Francisco	California	94122	West	TEC-AC-10004975	4
3559	CA-2018-152737	11/7/2018	11/12/2018	Standard Class	TS-21505	United States	San Francisco	California	94122	West	OFF-BI-10002982	4
3554	CA-2018-107832	11/23/2018	11/26/2018	Second Class	FH-14275	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10001658	1
3218	CA-2018-104640	11/10/2018	11/16/2018	Standard Class	FH-14275	United States	New York City	New York	10024	East	OFF-BI-10003925	3
3219	CA-2018-104640	11/10/2018	11/16/2018	Standard Class	FH-14275	United States	New York City	New York	10024	East	TEC-PH-10002200	2
3473	CA-2018-122644	11/12/2018	11/17/2018	Standard Class	SF-20965	United States	Columbus	Ohio	43229	East	TEC-AC-10003614	2
3472	CA-2018-122644	11/12/2018	11/17/2018	Standard Class	SF-20965	United States	Columbus	Ohio	43229	East	OFF-PA-10003673	2
3462	CA-2018-114258	11/5/2018	11/10/2018	Second Class	EM-13825	United States	Dallas	Texas	75081	Central	TEC-PH-10003012	4
3444	CA-2018-168858	11/19/2018	11/23/2018	Standard Class	JD-16150	United States	New York City	New York	10011	East	OFF-AP-10003849	7
3443	CA-2018-168858	11/19/2018	11/23/2018	Standard Class	JD-16150	United States	New York City	New York	10011	East	OFF-EN-10001415	3
3275	CA-2018-116358	11/2/2018	11/6/2018	Standard Class	KM-16225	United States	Overland Park	Kansas	66212	Central	OFF-FA-10003495	3
3276	CA-2018-116358	11/2/2018	11/6/2018	Standard Class	KM-16225	United States	Overland Park	Kansas	66212	Central	OFF-AR-10004685	6
3381	CA-2018-103156	11/23/2018	11/24/2018	First Class	TD-20995	United States	Philadelphia	Pennsylvania	19120	East	FUR-FU-10000320	9
3349	CA-2018-154732	11/5/2018	11/7/2018	First Class	AH-10195	United States	Chicago	Illinois	60623	Central	OFF-BI-10000474	5
3299	CA-2018-136308	11/16/2018	11/16/2018	Same Day	MW-18235	United States	San Francisco	California	94122	West	TEC-MA-10000488	3
3317	CA-2018-161739	11/10/2018	11/15/2018	Second Class	EB-13750	United States	Round Rock	Texas	78664	Central	FUR-FU-10001468	5
9970	CA-2018-153871	12/11/2018	12/17/2018	Standard Class	RB-19435	United States	Plainfield	New Jersey	7060	East	OFF-AP-10003622	7
9969	CA-2018-153871	12/11/2018	12/17/2018	Standard Class	RB-19435	United States	Plainfield	New Jersey	7060	East	OFF-BI-10004600	2
9968	CA-2018-153871	12/11/2018	12/17/2018	Standard Class	RB-19435	United States	Plainfield	New Jersey	7060	East	OFF-BI-10004209	5
9769	CA-2018-142328	12/7/2018	12/14/2018	Standard Class	TC-21535	United States	San Francisco	California	94122	West	OFF-PA-10000380	6
9768	CA-2018-102659	12/9/2018	12/15/2018	Standard Class	LW-17215	United States	Grand Rapids	Michigan	49505	Central	OFF-BI-10000088	5
76	US-2018-118038	12/9/2018	12/11/2018	First Class	KB-16600	United States	Houston	Texas	77041	Central	OFF-BI-10004182	3
77	US-2018-118038	12/9/2018	12/11/2018	First Class	KB-16600	United States	Houston	Texas	77041	Central	FUR-FU-10000260	3
78	US-2018-118038	12/9/2018	12/11/2018	First Class	KB-16600	United States	Houston	Texas	77041	Central	OFF-ST-10000615	3
9729	CA-2018-167395	12/2/2018	12/4/2018	First Class	KM-16720	United States	Lowell	Massachusetts	1852	East	OFF-SU-10001935	2
9728	CA-2018-167395	12/2/2018	12/4/2018	First Class	KM-16720	United States	Lowell	Massachusetts	1852	East	TEC-PH-10004977	5
9727	CA-2018-167395	12/2/2018	12/4/2018	First Class	KM-16720	United States	Lowell	Massachusetts	1852	East	OFF-AP-10001293	7
9701	CA-2018-154116	12/15/2018	12/19/2018	Standard Class	KM-16660	United States	Inglewood	California	90301	West	TEC-PH-10000675	3
9700	CA-2018-154116	12/15/2018	12/19/2018	Standard Class	KM-16660	United States	Inglewood	California	90301	West	OFF-AP-10000027	4
