Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
3158	CA-2016-139584	8/24/2016	8/28/2016	Standard Class	EM-13810	United States	New York City	New York	10009	East	TEC-AC-10001266	2
3157	CA-2016-139584	8/24/2016	8/28/2016	Standard Class	EM-13810	United States	New York City	New York	10009	East	FUR-TA-10001539	2
3154	CA-2016-147830	12/15/2016	12/18/2016	First Class	NF-18385	United States	Newark	Ohio	43055	East	FUR-FU-10004091	7
3153	CA-2016-147830	12/15/2016	12/18/2016	First Class	NF-18385	United States	Newark	Ohio	43055	East	TEC-PH-10004908	2
3152	CA-2016-147830	12/15/2016	12/18/2016	First Class	NF-18385	United States	Newark	Ohio	43055	East	TEC-MA-10000418	2
3151	CA-2016-147830	12/15/2016	12/18/2016	First Class	NF-18385	United States	Newark	Ohio	43055	East	TEC-AC-10002049	6
3141	CA-2016-112557	4/25/2016	4/28/2016	First Class	JL-15850	United States	New York City	New York	10035	East	OFF-AP-10002311	3
1815	CA-2016-131597	9/14/2016	9/18/2016	Standard Class	SP-20620	United States	Los Angeles	California	90045	West	FUR-TA-10002607	3
1816	CA-2016-164833	6/4/2016	6/4/2016	Same Day	LL-16840	United States	Seattle	Washington	98105	West	OFF-LA-10000443	2
1817	CA-2016-164833	6/4/2016	6/4/2016	Same Day	LL-16840	United States	Seattle	Washington	98105	West	OFF-AR-10004685	2
1818	CA-2016-125423	12/13/2016	12/15/2016	Second Class	MC-17575	United States	Los Angeles	California	90036	West	OFF-LA-10001771	2
3126	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	OFF-ST-10003816	4
3125	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	OFF-ST-10001780	2
3124	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	OFF-BI-10001308	2
3123	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	OFF-BI-10004593	5
3122	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	OFF-AR-10000380	2
3121	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	FUR-FU-10003464	3
3120	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	TEC-PH-10002496	2
3119	CA-2016-121720	6/11/2016	6/12/2016	First Class	JE-15610	United States	Lakeland	Florida	33801	South	FUR-CH-10003312	5
3097	CA-2016-114468	8/23/2016	8/23/2016	Same Day	TD-20995	United States	Bolingbrook	Illinois	60440	Central	OFF-AP-10000696	2
3096	CA-2016-114468	8/23/2016	8/23/2016	Same Day	TD-20995	United States	Bolingbrook	Illinois	60440	Central	OFF-FA-10003021	8
1829	US-2016-140851	7/13/2016	7/15/2016	Second Class	ND-18460	United States	Macon	Georgia	31204	South	OFF-PA-10000019	6
3095	CA-2016-114468	8/23/2016	8/23/2016	Same Day	TD-20995	United States	Bolingbrook	Illinois	60440	Central	OFF-PA-10000809	2
3094	CA-2016-114468	8/23/2016	8/23/2016	Same Day	TD-20995	United States	Bolingbrook	Illinois	60440	Central	OFF-SU-10004231	4
3075	CA-2016-126137	10/3/2016	10/8/2016	Standard Class	BS-11755	United States	Los Angeles	California	90032	West	FUR-BO-10004409	2
1833	CA-2016-131422	11/5/2016	11/9/2016	Standard Class	GB-14530	United States	Monroe	North Carolina	28110	South	FUR-CH-10001270	3
3064	CA-2016-145184	11/27/2016	11/29/2016	First Class	JD-16150	United States	Newark	Delaware	19711	East	TEC-AC-10000397	3
3063	CA-2016-145184	11/27/2016	11/29/2016	First Class	JD-16150	United States	Newark	Delaware	19711	East	TEC-PH-10002350	3
3056	US-2016-100377	8/28/2016	9/1/2016	Standard Class	TS-21370	United States	Chicago	Illinois	60623	Central	TEC-CO-10001046	5
3045	CA-2016-135174	4/30/2016	5/2/2016	Second Class	BP-11230	United States	Troy	Ohio	45373	East	TEC-PH-10001530	5
3039	US-2016-123960	6/11/2016	6/16/2016	Standard Class	BD-11605	United States	Monroe	Louisiana	71203	South	FUR-FU-10004666	2
3038	US-2016-123960	6/11/2016	6/16/2016	Standard Class	BD-11605	United States	Monroe	Louisiana	71203	South	OFF-PA-10004451	5
3037	US-2016-123960	6/11/2016	6/16/2016	Standard Class	BD-11605	United States	Monroe	Louisiana	71203	South	OFF-AR-10003582	2
3036	US-2016-123960	6/11/2016	6/16/2016	Standard Class	BD-11605	United States	Monroe	Louisiana	71203	South	OFF-BI-10002799	7
3035	US-2016-123960	6/11/2016	6/16/2016	Standard Class	BD-11605	United States	Monroe	Louisiana	71203	South	TEC-AC-10003038	6
1843	CA-2016-135391	2/9/2016	2/11/2016	Second Class	FA-14230	United States	San Antonio	Texas	78207	Central	OFF-LA-10001074	4
1844	CA-2016-135391	2/9/2016	2/11/2016	Second Class	FA-14230	United States	San Antonio	Texas	78207	Central	FUR-FU-10001986	2
3032	CA-2016-168480	9/21/2016	9/27/2016	Standard Class	DM-12955	United States	Lincoln Park	Michigan	48146	Central	OFF-AR-10001044	1
3031	CA-2016-168480	9/21/2016	9/27/2016	Standard Class	DM-12955	United States	Lincoln Park	Michigan	48146	Central	FUR-BO-10000468	4
3026	CA-2016-164441	11/8/2016	11/13/2016	Standard Class	AC-10450	United States	New York City	New York	10011	East	OFF-PA-10001667	3
3025	CA-2016-164441	11/8/2016	11/13/2016	Standard Class	AC-10450	United States	New York City	New York	10011	East	OFF-BI-10001922	11
3023	CA-2016-123568	11/8/2016	11/14/2016	Standard Class	SC-20095	United States	West Jordan	Utah	84084	West	OFF-BI-10001510	5
1850	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	OFF-ST-10000464	1
1851	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	TEC-AC-10002253	5
1852	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	OFF-PA-10000528	5
1853	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	OFF-EN-10000483	7
1854	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	OFF-PA-10003129	2
1855	CA-2016-160472	7/20/2016	7/25/2016	Second Class	RK-19300	United States	South Bend	Indiana	46614	Central	OFF-ST-10003442	5
3022	CA-2016-123568	11/8/2016	11/14/2016	Standard Class	SC-20095	United States	West Jordan	Utah	84084	West	FUR-FU-10004090	3
3021	CA-2016-123568	11/8/2016	11/14/2016	Standard Class	SC-20095	United States	West Jordan	Utah	84084	West	OFF-PA-10001125	3
3020	CA-2016-123568	11/8/2016	11/14/2016	Standard Class	SC-20095	United States	West Jordan	Utah	84084	West	OFF-FA-10002701	3
1859	CA-2016-121608	9/3/2016	9/5/2016	First Class	JB-15400	United States	Bristol	Connecticut	6010	East	OFF-AP-10002311	2
1860	CA-2016-121608	9/3/2016	9/5/2016	First Class	JB-15400	United States	Bristol	Connecticut	6010	East	TEC-PH-10004959	1
3016	US-2016-138919	9/17/2016	9/21/2016	Standard Class	LS-16975	United States	New York City	New York	10035	East	FUR-TA-10004154	2
3003	CA-2016-130610	7/5/2016	7/10/2016	Standard Class	VP-21730	United States	Sterling Heights	Michigan	48310	Central	OFF-BI-10003655	5
2981	CA-2016-139850	6/12/2016	6/17/2016	Standard Class	GB-14575	United States	Philadelphia	Pennsylvania	19134	East	FUR-FU-10003623	2
2980	CA-2016-139850	6/12/2016	6/17/2016	Standard Class	GB-14575	United States	Philadelphia	Pennsylvania	19134	East	OFF-PA-10003848	4
2976	CA-2016-137512	5/7/2016	5/12/2016	Standard Class	AG-10675	United States	Allen	Texas	75002	Central	OFF-PA-10000213	4
2975	CA-2016-137512	5/7/2016	5/12/2016	Standard Class	AG-10675	United States	Allen	Texas	75002	Central	FUR-TA-10001095	2
2960	CA-2016-158456	12/24/2016	12/29/2016	Standard Class	KT-16465	United States	Los Angeles	California	90032	West	OFF-FA-10004854	4
1868	CA-2016-127110	6/25/2016	7/1/2016	Standard Class	CH-12070	United States	Philadelphia	Pennsylvania	19143	East	OFF-PA-10003309	6
1869	CA-2016-127110	6/25/2016	7/1/2016	Standard Class	CH-12070	United States	Philadelphia	Pennsylvania	19143	East	OFF-ST-10002554	2
2959	CA-2016-158456	12/24/2016	12/29/2016	Standard Class	KT-16465	United States	Los Angeles	California	90032	West	OFF-BI-10001097	4
2933	CA-2016-168564	8/8/2016	8/8/2016	Same Day	TT-21220	United States	San Francisco	California	94109	West	FUR-CH-10000785	1
2932	CA-2016-168564	8/8/2016	8/8/2016	Same Day	TT-21220	United States	San Francisco	California	94109	West	OFF-BI-10002557	2
2931	CA-2016-168564	8/8/2016	8/8/2016	Same Day	TT-21220	United States	San Francisco	California	94109	West	OFF-BI-10004970	2
2923	US-2016-141453	11/30/2016	12/3/2016	Second Class	DB-13270	United States	Austin	Texas	78745	Central	OFF-BI-10000301	3
2917	CA-2016-134747	10/12/2016	10/17/2016	Second Class	DL-12925	United States	Noblesville	Indiana	46060	Central	TEC-PH-10001750	4
2916	CA-2016-134747	10/12/2016	10/17/2016	Second Class	DL-12925	United States	Noblesville	Indiana	46060	Central	OFF-BI-10001308	2
2915	CA-2016-134747	10/12/2016	10/17/2016	Second Class	DL-12925	United States	Noblesville	Indiana	46060	Central	TEC-PH-10002890	3
2911	CA-2016-118444	11/5/2016	11/9/2016	Standard Class	VD-21670	United States	Coral Springs	Florida	33065	South	OFF-AP-10000576	4
2901	CA-2016-166464	9/12/2016	9/17/2016	Standard Class	PG-18895	United States	New York City	New York	10035	East	OFF-LA-10001317	4
2900	CA-2016-166464	9/12/2016	9/17/2016	Standard Class	PG-18895	United States	New York City	New York	10035	East	TEC-CO-10000971	2
1881	CA-2016-109512	3/5/2016	3/5/2016	Same Day	LF-17185	United States	New York City	New York	10011	East	OFF-EN-10002621	3
1882	CA-2016-109512	3/5/2016	3/5/2016	Same Day	LF-17185	United States	New York City	New York	10011	East	FUR-CH-10001146	7
1883	CA-2016-109512	3/5/2016	3/5/2016	Same Day	LF-17185	United States	New York City	New York	10011	East	OFF-ST-10000689	4
2899	US-2016-114839	4/26/2016	4/30/2016	Standard Class	PW-19240	United States	Houston	Texas	77036	Central	FUR-CH-10004086	2
2840	US-2016-104185	9/3/2016	9/8/2016	Second Class	JB-15400	United States	New York City	New York	10009	East	OFF-ST-10001526	1
2819	CA-2016-104626	9/1/2016	9/8/2016	Standard Class	DR-12940	United States	Franklin	Massachusetts	2038	East	OFF-ST-10003208	6
2818	CA-2016-104626	9/1/2016	9/8/2016	Standard Class	DR-12940	United States	Franklin	Massachusetts	2038	East	FUR-FU-10000308	2
2817	CA-2016-104626	9/1/2016	9/8/2016	Standard Class	DR-12940	United States	Franklin	Massachusetts	2038	East	FUR-CH-10003817	1
2816	CA-2016-104626	9/1/2016	9/8/2016	Standard Class	DR-12940	United States	Franklin	Massachusetts	2038	East	OFF-BI-10001510	5
2815	CA-2016-135685	11/16/2016	11/18/2016	Second Class	MP-18175	United States	Milwaukee	Wisconsin	53209	Central	FUR-TA-10000688	3
2814	CA-2016-135685	11/16/2016	11/18/2016	Second Class	MP-18175	United States	Milwaukee	Wisconsin	53209	Central	TEC-AC-10004145	4
2813	CA-2016-135685	11/16/2016	11/18/2016	Second Class	MP-18175	United States	Milwaukee	Wisconsin	53209	Central	FUR-TA-10001520	3
2812	CA-2016-135685	11/16/2016	11/18/2016	Second Class	MP-18175	United States	Milwaukee	Wisconsin	53209	Central	FUR-FU-10001185	6
2811	CA-2016-135685	11/16/2016	11/18/2016	Second Class	MP-18175	United States	Milwaukee	Wisconsin	53209	Central	OFF-PA-10000157	9
2810	CA-2016-148635	7/25/2016	7/27/2016	Second Class	MH-18025	United States	Seattle	Washington	98115	West	FUR-CH-10001854	2
1896	CA-2016-109197	12/31/2016	1/4/2017	Standard Class	JO-15280	United States	Missoula	Montana	59801	West	OFF-BI-10004632	2
2809	CA-2016-148635	7/25/2016	7/27/2016	Second Class	MH-18025	United States	Seattle	Washington	98115	West	FUR-BO-10002213	5
2808	CA-2016-148635	7/25/2016	7/27/2016	Second Class	MH-18025	United States	Seattle	Washington	98115	West	OFF-PA-10004782	2
2807	CA-2016-148635	7/25/2016	7/27/2016	Second Class	MH-18025	United States	Seattle	Washington	98115	West	OFF-FA-10004395	2
2806	CA-2016-122623	9/7/2016	9/11/2016	Standard Class	CC-12145	United States	El Paso	Texas	79907	Central	FUR-CH-10000553	2
2805	CA-2016-159380	5/12/2016	5/16/2016	Standard Class	CS-12505	United States	San Francisco	California	94122	West	OFF-PA-10004239	6
2804	CA-2016-159380	5/12/2016	5/16/2016	Standard Class	CS-12505	United States	San Francisco	California	94122	West	OFF-PA-10003893	3
2802	US-2016-110163	11/1/2016	11/4/2016	First Class	GA-14725	United States	Salem	Oregon	97301	West	OFF-AR-10001683	1
2787	CA-2016-149972	9/21/2016	9/23/2016	First Class	CD-12790	United States	Los Angeles	California	90036	West	OFF-FA-10002763	2
2786	CA-2016-149972	9/21/2016	9/23/2016	First Class	CD-12790	United States	Los Angeles	California	90036	West	FUR-CH-10004997	4
2778	CA-2016-138534	7/17/2016	7/19/2016	Second Class	JM-15535	United States	Bakersfield	California	93309	West	FUR-BO-10003159	2
2777	CA-2016-127019	12/21/2016	12/25/2016	Standard Class	ER-13855	United States	Colorado Springs	Colorado	80906	West	OFF-AP-10003971	7
2771	US-2016-122140	4/2/2016	4/7/2016	Standard Class	MO-17950	United States	Dallas	Texas	75220	Central	TEC-AC-10003289	3
1909	CA-2016-157959	2/3/2016	2/4/2016	First Class	RW-19540	United States	Los Angeles	California	90008	West	FUR-FU-10004093	4
2770	US-2016-122140	4/2/2016	4/7/2016	Standard Class	MO-17950	United States	Dallas	Texas	75220	Central	TEC-AC-10003038	7
2769	US-2016-122140	4/2/2016	4/7/2016	Standard Class	MO-17950	United States	Dallas	Texas	75220	Central	OFF-AP-10001242	2
2757	CA-2016-155306	4/17/2016	4/21/2016	Standard Class	GA-14515	United States	San Francisco	California	94122	West	OFF-PA-10001184	2
2756	CA-2016-155306	4/17/2016	4/21/2016	Standard Class	GA-14515	United States	San Francisco	California	94122	West	OFF-AP-10002651	5
2755	CA-2016-155306	4/17/2016	4/21/2016	Standard Class	GA-14515	United States	San Francisco	California	94122	West	TEC-PH-10002310	5
2754	CA-2016-155306	4/17/2016	4/21/2016	Standard Class	GA-14515	United States	San Francisco	California	94122	West	TEC-AC-10003174	3
2753	CA-2016-155306	4/17/2016	4/21/2016	Standard Class	GA-14515	United States	San Francisco	California	94122	West	OFF-AR-10003251	2
2749	CA-2016-110247	12/4/2016	12/8/2016	Standard Class	RH-19555	United States	Tallahassee	Florida	32303	South	OFF-BI-10001553	3
1918	CA-2016-105634	11/8/2016	11/14/2016	Standard Class	HA-14905	United States	Franklin	Massachusetts	2038	East	OFF-AR-10001573	5
1919	CA-2016-123673	10/30/2016	11/1/2016	Second Class	CH-12070	United States	Detroit	Michigan	48227	Central	TEC-PH-10001809	2
2748	US-2016-165449	11/22/2016	11/26/2016	Standard Class	AP-10720	United States	Frisco	Texas	75034	Central	TEC-AC-10004127	4
2745	CA-2016-140144	6/20/2016	6/25/2016	Second Class	SC-20770	United States	San Francisco	California	94122	West	TEC-PH-10002726	3
1922	CA-2016-125178	10/3/2016	10/9/2016	Standard Class	MZ-17515	United States	Reading	Pennsylvania	19601	East	OFF-ST-10002562	2
2744	CA-2016-140144	6/20/2016	6/25/2016	Second Class	SC-20770	United States	San Francisco	California	94122	West	FUR-FU-10002253	6
2739	CA-2016-115798	11/13/2016	11/19/2016	Standard Class	KL-16645	United States	Newark	Delaware	19711	East	TEC-PH-10001819	2
2738	CA-2016-115798	11/13/2016	11/19/2016	Standard Class	KL-16645	United States	Newark	Delaware	19711	East	FUR-BO-10004467	3
2737	CA-2016-115798	11/13/2016	11/19/2016	Standard Class	KL-16645	United States	Newark	Delaware	19711	East	OFF-PA-10001560	7
2736	CA-2016-115798	11/13/2016	11/19/2016	Standard Class	KL-16645	United States	Newark	Delaware	19711	East	TEC-PH-10003691	3
2735	CA-2016-129770	2/21/2016	2/23/2016	Second Class	JE-15715	United States	Las Cruces	New Mexico	88001	West	OFF-PA-10000249	4
2715	CA-2016-103723	12/1/2016	12/6/2016	Standard Class	BT-11305	United States	Seattle	Washington	98105	West	OFF-AR-10003251	5
2711	US-2016-120572	12/11/2016	12/15/2016	Standard Class	GH-14425	United States	Jacksonville	Florida	32216	South	OFF-BI-10001098	2
2710	CA-2016-121797	1/30/2016	2/6/2016	Standard Class	CC-12145	United States	Los Angeles	California	90049	West	TEC-MA-10000488	3
2709	CA-2016-121797	1/30/2016	2/6/2016	Standard Class	CC-12145	United States	Los Angeles	California	90049	West	FUR-FU-10001876	7
2689	CA-2016-153220	11/12/2016	11/14/2016	First Class	YC-21895	United States	Los Angeles	California	90032	West	OFF-PA-10003016	5
2670	US-2016-139759	8/25/2016	8/30/2016	Standard Class	NL-18310	United States	Los Angeles	California	90045	West	OFF-AP-10002765	4
2669	US-2016-139759	8/25/2016	8/30/2016	Standard Class	NL-18310	United States	Los Angeles	California	90045	West	FUR-CH-10002774	1
2660	CA-2016-135538	12/24/2016	12/28/2016	Standard Class	HR-14830	United States	Gilbert	Arizona	85234	West	FUR-CH-10004287	4
1937	CA-2016-141768	5/25/2016	5/27/2016	Second Class	NP-18685	United States	San Francisco	California	94109	West	FUR-FU-10002268	3
2642	CA-2016-169740	2/20/2016	2/25/2016	Standard Class	LM-17065	United States	Hot Springs	Arkansas	71901	South	TEC-AC-10000927	1
2637	CA-2016-162369	8/15/2016	8/19/2016	Standard Class	TT-21265	United States	Los Angeles	California	90045	West	OFF-ST-10000046	2
2636	CA-2016-116750	7/5/2016	7/10/2016	Second Class	BF-10975	United States	Fayetteville	North Carolina	28314	South	OFF-BI-10004728	5
2635	CA-2016-116750	7/5/2016	7/10/2016	Second Class	BF-10975	United States	Fayetteville	North Carolina	28314	South	FUR-FU-10003829	2
2631	CA-2016-168186	9/10/2016	9/15/2016	Standard Class	AB-10150	United States	Tulsa	Oklahoma	74133	Central	OFF-PA-10000477	3
2586	CA-2016-121041	11/3/2016	11/10/2016	Standard Class	CS-12250	United States	Haltom City	Texas	76117	Central	OFF-EN-10001137	2
2565	CA-2016-110632	3/17/2016	3/22/2016	Second Class	HR-14830	United States	New York City	New York	10009	East	OFF-ST-10001291	2
2564	CA-2016-110632	3/17/2016	3/22/2016	Second Class	HR-14830	United States	New York City	New York	10009	East	TEC-AC-10000387	1
2563	CA-2016-144288	12/25/2016	12/31/2016	Standard Class	MB-17305	United States	Nashville	Tennessee	37211	South	OFF-PA-10002787	2
2562	CA-2016-144288	12/25/2016	12/31/2016	Standard Class	MB-17305	United States	Nashville	Tennessee	37211	South	OFF-LA-10003190	4
2561	CA-2016-147788	5/31/2016	6/4/2016	Standard Class	TM-21010	United States	Orem	Utah	84057	West	OFF-ST-10000046	2
2560	CA-2016-147788	5/31/2016	6/4/2016	Standard Class	TM-21010	United States	Orem	Utah	84057	West	OFF-LA-10003766	5
2559	CA-2016-147788	5/31/2016	6/4/2016	Standard Class	TM-21010	United States	Orem	Utah	84057	West	FUR-BO-10004357	7
2558	US-2016-112508	3/24/2016	3/30/2016	Standard Class	BP-11185	United States	Coral Springs	Florida	33065	South	OFF-AP-10002287	2
2556	CA-2016-111458	9/26/2016	9/30/2016	Standard Class	PF-19165	United States	New York City	New York	10035	East	TEC-AC-10001590	2
2551	US-2016-128090	8/16/2016	8/22/2016	Standard Class	JM-15865	United States	Phoenix	Arizona	85023	West	OFF-LA-10000452	2
2550	US-2016-128090	8/16/2016	8/22/2016	Standard Class	JM-15865	United States	Phoenix	Arizona	85023	West	OFF-PA-10001878	8
2549	US-2016-128090	8/16/2016	8/22/2016	Standard Class	JM-15865	United States	Phoenix	Arizona	85023	West	TEC-PH-10002624	5
2548	US-2016-128090	8/16/2016	8/22/2016	Standard Class	JM-15865	United States	Phoenix	Arizona	85023	West	OFF-AR-10002255	1
2541	CA-2016-113404	7/16/2016	7/16/2016	Same Day	EM-13810	United States	San Francisco	California	94122	West	FUR-CH-10004086	3
2540	CA-2016-113404	7/16/2016	7/16/2016	Same Day	EM-13810	United States	San Francisco	California	94122	West	FUR-CH-10003312	6
