Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
3294	CA-2015-106264	12/26/2015	12/30/2015	Standard Class	CK-12595	United States	San Diego	California	92024	West	FUR-FU-10001852	2
3293	CA-2015-106264	12/26/2015	12/30/2015	Standard Class	CK-12595	United States	San Diego	California	92024	West	OFF-SU-10002189	3
3285	CA-2015-103702	9/12/2015	9/17/2015	Standard Class	AF-10885	United States	Fairfield	Ohio	45014	East	OFF-BI-10002429	7
3284	CA-2015-159478	9/30/2015	10/6/2015	Standard Class	MH-17785	United States	New York City	New York	10035	East	FUR-FU-10000221	3
3283	US-2015-117170	9/17/2015	9/24/2015	Standard Class	KT-16465	United States	Raleigh	North Carolina	27604	South	OFF-PA-10000682	1
3282	US-2015-117170	9/17/2015	9/24/2015	Standard Class	KT-16465	United States	Raleigh	North Carolina	27604	South	TEC-AC-10001109	2
3281	CA-2015-102988	4/5/2015	4/9/2015	Second Class	GM-14695	United States	Alexandria	Virginia	22304	South	OFF-SU-10002881	5
3280	CA-2015-102988	4/5/2015	4/9/2015	Second Class	GM-14695	United States	Alexandria	Virginia	22304	South	OFF-AR-10000127	7
3279	CA-2015-102988	4/5/2015	4/9/2015	Second Class	GM-14695	United States	Alexandria	Virginia	22304	South	OFF-PA-10003349	2
3278	CA-2015-102988	4/5/2015	4/9/2015	Second Class	GM-14695	United States	Alexandria	Virginia	22304	South	TEC-PH-10001615	1
3277	CA-2015-102988	4/5/2015	4/9/2015	Second Class	GM-14695	United States	Alexandria	Virginia	22304	South	OFF-AR-10004757	7
1679	CA-2015-122882	9/7/2015	9/13/2015	Standard Class	SB-20290	United States	Philadelphia	Pennsylvania	19134	East	OFF-ST-10002344	1
1680	CA-2015-122882	9/7/2015	9/13/2015	Standard Class	SB-20290	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10003589	3
1681	CA-2015-122882	9/7/2015	9/13/2015	Standard Class	SB-20290	United States	Philadelphia	Pennsylvania	19134	East	FUR-FU-10000758	2
1682	CA-2015-122882	9/7/2015	9/13/2015	Standard Class	SB-20290	United States	Philadelphia	Pennsylvania	19134	East	TEC-MA-10004679	4
3271	CA-2015-115980	7/15/2015	7/19/2015	Standard Class	VW-21775	United States	Sioux Falls	South Dakota	57103	Central	OFF-FA-10000304	3
3270	CA-2015-115980	7/15/2015	7/19/2015	Standard Class	VW-21775	United States	Sioux Falls	South Dakota	57103	Central	TEC-AC-10003709	3
3269	CA-2015-143840	5/22/2015	5/29/2015	Standard Class	EH-14185	United States	Decatur	Alabama	35601	South	TEC-PH-10003171	1
3268	CA-2015-143840	5/22/2015	5/29/2015	Standard Class	EH-14185	United States	Decatur	Alabama	35601	South	TEC-PH-10002660	2
3267	US-2015-126571	10/11/2015	10/15/2015	Standard Class	JF-15565	United States	Philadelphia	Pennsylvania	19120	East	OFF-EN-10002230	3
3266	US-2015-126571	10/11/2015	10/15/2015	Standard Class	JF-15565	United States	Philadelphia	Pennsylvania	19120	East	OFF-ST-10003816	2
3264	CA-2015-140662	11/17/2015	11/19/2015	First Class	TS-21205	United States	San Francisco	California	94109	West	OFF-AP-10001242	3
1690	CA-2015-142839	8/16/2015	8/20/2015	Standard Class	TS-21610	United States	Philadelphia	Pennsylvania	19143	East	FUR-TA-10001539	6
3263	CA-2015-140662	11/17/2015	11/19/2015	First Class	TS-21205	United States	San Francisco	California	94109	West	OFF-PA-10003395	7
3262	CA-2015-140662	11/17/2015	11/19/2015	First Class	TS-21205	United States	San Francisco	California	94109	West	TEC-AC-10001314	2
3261	CA-2015-151554	11/14/2015	11/15/2015	First Class	CM-11815	United States	Pasadena	Texas	77506	Central	OFF-PA-10004609	4
3230	CA-2015-154641	8/11/2015	8/16/2015	Standard Class	KL-16645	United States	New York City	New York	10035	East	OFF-ST-10004459	1
3229	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	TEC-AC-10003038	1
3228	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	TEC-PH-10001557	3
3227	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	OFF-SU-10003567	2
3226	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	OFF-EN-10004846	6
3225	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	TEC-PH-10001760	2
1700	CA-2015-135657	6/3/2015	6/7/2015	Second Class	SC-20725	United States	Seattle	Washington	98115	West	FUR-TA-10004086	6
3224	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	OFF-FA-10000735	2
3223	CA-2015-108189	10/2/2015	10/5/2015	First Class	ES-14080	United States	Tempe	Arizona	85281	West	OFF-PA-10001838	2
3217	CA-2015-114433	5/13/2015	5/17/2015	Standard Class	NP-18325	United States	Oakland	California	94601	West	TEC-AC-10002800	3
1704	CA-2015-139857	2/2/2015	2/6/2015	Standard Class	CD-12790	United States	San Diego	California	92037	West	OFF-FA-10001843	5
3213	CA-2015-142314	12/23/2015	12/28/2015	Standard Class	SF-20200	United States	Richmond	Indiana	47374	Central	OFF-AP-10002350	11
3208	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	OFF-LA-10000407	8
3207	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	FUR-FU-10001867	5
3206	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	OFF-PA-10002137	8
3205	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	FUR-FU-10000397	2
3204	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	TEC-AC-10004209	1
3203	CA-2015-158372	11/10/2015	11/16/2015	Standard Class	RD-19900	United States	San Diego	California	92037	West	TEC-PH-10002103	8
3202	CA-2015-164224	5/18/2015	5/20/2015	Second Class	TT-21070	United States	Akron	Ohio	44312	East	OFF-PA-10001526	4
3201	CA-2015-164224	5/18/2015	5/20/2015	Second Class	TT-21070	United States	Akron	Ohio	44312	East	FUR-FU-10000308	3
3199	CA-2015-131527	12/1/2015	12/7/2015	Standard Class	TB-21280	United States	Jacksonville	North Carolina	28540	South	TEC-PH-10001644	4
3195	CA-2015-165428	9/1/2015	9/4/2015	First Class	JL-15130	United States	Houston	Texas	77036	Central	OFF-PA-10004100	6
3194	CA-2015-165428	9/1/2015	9/4/2015	First Class	JL-15130	United States	Houston	Texas	77036	Central	OFF-BI-10002949	3
3187	CA-2015-123498	11/7/2015	11/9/2015	First Class	TC-20980	United States	Houston	Texas	77041	Central	OFF-EN-10004773	3
3186	CA-2015-123498	11/7/2015	11/9/2015	First Class	TC-20980	United States	Houston	Texas	77041	Central	OFF-BI-10000632	3
3167	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	OFF-PA-10002246	3
3166	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	TEC-PH-10001299	2
3165	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	OFF-PA-10000327	9
3164	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	OFF-AR-10001615	3
3163	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	OFF-EN-10004483	5
3162	CA-2015-153969	9/21/2015	9/25/2015	Standard Class	HF-14995	United States	San Francisco	California	94109	West	OFF-EN-10001539	2
3161	US-2015-150924	9/12/2015	9/16/2015	Second Class	PT-19090	United States	Houston	Texas	77070	Central	OFF-BI-10004040	5
3156	CA-2015-128986	8/3/2015	8/5/2015	Second Class	GH-14410	United States	Glendale	Arizona	85301	West	OFF-PA-10001289	3
3150	US-2015-109036	12/20/2015	12/25/2015	Standard Class	KH-16510	United States	Seattle	Washington	98103	West	OFF-LA-10002043	3
3148	CA-2015-109218	6/30/2015	7/3/2015	Second Class	AR-10825	United States	Los Angeles	California	90004	West	OFF-AR-10001374	5
3142	US-2015-122959	12/12/2015	12/12/2015	Same Day	CY-12745	United States	San Antonio	Texas	78207	Central	OFF-BI-10003650	2
3134	CA-2015-107916	8/24/2015	8/26/2015	First Class	JP-15460	United States	Oceanside	New York	11572	East	OFF-BI-10001116	3
1731	CA-2015-125136	9/28/2015	10/3/2015	Standard Class	KD-16495	United States	Fayetteville	North Carolina	28314	South	OFF-PA-10001457	8
1732	CA-2015-125136	9/28/2015	10/3/2015	Standard Class	KD-16495	United States	Fayetteville	North Carolina	28314	South	OFF-PA-10001804	2
3133	CA-2015-107916	8/24/2015	8/26/2015	First Class	JP-15460	United States	Oceanside	New York	11572	East	FUR-FU-10004586	2
3132	CA-2015-136399	12/16/2015	12/17/2015	First Class	CC-12100	United States	Los Angeles	California	90049	West	TEC-PH-10004977	4
3131	CA-2015-136399	12/16/2015	12/17/2015	First Class	CC-12100	United States	Los Angeles	California	90049	West	TEC-AC-10001142	5
3130	CA-2015-136399	12/16/2015	12/17/2015	First Class	CC-12100	United States	Los Angeles	California	90049	West	FUR-CH-10002602	2
3129	CA-2015-136399	12/16/2015	12/17/2015	First Class	CC-12100	United States	Los Angeles	California	90049	West	FUR-FU-10004090	2
3084	CA-2015-100328	1/28/2015	2/3/2015	Standard Class	JC-15340	United States	New York City	New York	10024	East	OFF-BI-10000343	1
3079	CA-2015-104780	5/21/2015	5/25/2015	Standard Class	BT-11530	United States	San Diego	California	92037	West	OFF-AR-10003514	8
3078	CA-2015-143903	7/20/2015	7/24/2015	Standard Class	KM-16375	United States	Dallas	Texas	75217	Central	FUR-CH-10002024	2
1741	CA-2015-110527	8/9/2015	8/16/2015	Standard Class	ED-13885	United States	San Diego	California	92037	West	OFF-LA-10000262	8
3077	CA-2015-143903	7/20/2015	7/24/2015	Standard Class	KM-16375	United States	Dallas	Texas	75217	Central	FUR-FU-10003724	5
3076	CA-2015-143903	7/20/2015	7/24/2015	Standard Class	KM-16375	United States	Dallas	Texas	75217	Central	OFF-ST-10003306	3
3073	CA-2015-119375	11/17/2015	11/22/2015	Standard Class	YC-21895	United States	Newark	Delaware	19711	East	OFF-AR-10003752	5
3072	CA-2015-119375	11/17/2015	11/22/2015	Standard Class	YC-21895	United States	Newark	Delaware	19711	East	FUR-FU-10002379	3
1746	CA-2015-133270	6/6/2015	6/9/2015	First Class	BM-11785	United States	Rochester	New York	14609	East	OFF-AR-10002656	2
3071	CA-2015-119375	11/17/2015	11/22/2015	Standard Class	YC-21895	United States	Newark	Delaware	19711	East	OFF-ST-10002011	7
3048	CA-2015-137351	9/30/2015	10/4/2015	Standard Class	DB-13615	United States	Seattle	Washington	98105	West	OFF-BI-10003910	7
1749	US-2015-157406	4/25/2015	4/29/2015	Standard Class	DA-13450	United States	Houston	Texas	77095	Central	OFF-PA-10003543	2
1750	US-2015-157406	4/25/2015	4/29/2015	Standard Class	DA-13450	United States	Houston	Texas	77095	Central	OFF-AR-10002221	3
3028	CA-2015-106719	8/24/2015	8/24/2015	Same Day	RB-19645	United States	Billings	Montana	59102	West	OFF-BI-10002799	2
3008	CA-2015-130729	10/24/2015	10/29/2015	Standard Class	AA-10375	United States	Rancho Cucamonga	California	91730	West	OFF-BI-10002706	3
3006	CA-2015-148761	5/17/2015	5/21/2015	Standard Class	PA-19060	United States	Eau Claire	Wisconsin	54703	Central	OFF-BI-10000666	3
3002	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10000069	2
3001	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	OFF-AP-10003860	2
3000	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	TEC-MA-10004521	3
2999	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	TEC-AC-10003628	4
2998	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	FUR-FU-10000550	1
1759	CA-2015-139017	5/11/2015	5/17/2015	Standard Class	RM-19375	United States	Houston	Texas	77095	Central	TEC-AC-10001013	2
1760	CA-2015-141817	1/5/2015	1/12/2015	Standard Class	MB-18085	United States	Philadelphia	Pennsylvania	19143	East	OFF-AR-10003478	3
2997	CA-2015-138317	6/21/2015	6/25/2015	Standard Class	NW-18400	United States	Philadelphia	Pennsylvania	19120	East	OFF-EN-10001539	4
2996	US-2015-150532	7/14/2015	7/21/2015	Standard Class	PB-19150	United States	Phoenix	Arizona	85023	West	OFF-ST-10000760	5
2985	US-2015-112872	12/6/2015	12/11/2015	Second Class	RC-19960	United States	Springfield	Oregon	97477	West	FUR-TA-10003238	1
2984	US-2015-112872	12/6/2015	12/11/2015	Second Class	RC-19960	United States	Springfield	Oregon	97477	West	OFF-ST-10002205	3
2983	CA-2015-131310	7/12/2015	7/18/2015	Standard Class	CL-12565	United States	Seattle	Washington	98115	West	OFF-BI-10003094	4
2982	CA-2015-131310	7/12/2015	7/18/2015	Standard Class	CL-12565	United States	Seattle	Washington	98115	West	FUR-CH-10001797	4
2979	CA-2015-109232	1/13/2015	1/16/2015	Second Class	ND-18370	United States	Mount Pleasant	South Carolina	29464	South	FUR-CH-10000422	6
1768	US-2015-158057	3/22/2015	3/26/2015	Standard Class	CC-12685	United States	Greensboro	North Carolina	27405	South	OFF-BI-10004410	4
1769	US-2015-158057	3/22/2015	3/26/2015	Standard Class	CC-12685	United States	Greensboro	North Carolina	27405	South	OFF-BI-10002735	5
2968	CA-2015-162866	12/27/2015	12/31/2015	Standard Class	Co-12640	United States	Skokie	Illinois	60076	Central	OFF-ST-10002562	4
2967	CA-2015-162866	12/27/2015	12/31/2015	Standard Class	Co-12640	United States	Skokie	Illinois	60076	Central	FUR-FU-10001473	6
2926	CA-2015-157721	9/2/2015	9/5/2015	First Class	JM-16195	United States	Watertown	New York	13601	East	FUR-FU-10002116	1
2925	CA-2015-157721	9/2/2015	9/5/2015	First Class	JM-16195	United States	Watertown	New York	13601	East	OFF-AP-10001303	1
1774	CA-2015-118976	4/28/2015	5/3/2015	Standard Class	MY-18295	United States	Baltimore	Maryland	21215	East	OFF-BI-10001628	2
1775	CA-2015-118976	4/28/2015	5/3/2015	Standard Class	MY-18295	United States	Baltimore	Maryland	21215	East	OFF-ST-10000877	9
1776	CA-2015-118976	4/28/2015	5/3/2015	Standard Class	MY-18295	United States	Baltimore	Maryland	21215	East	OFF-AR-10004752	2
1777	CA-2015-118976	4/28/2015	5/3/2015	Standard Class	MY-18295	United States	Baltimore	Maryland	21215	East	OFF-LA-10000452	1
2924	CA-2015-156993	6/28/2015	7/4/2015	Standard Class	RW-19630	United States	Detroit	Michigan	48234	Central	OFF-FA-10003495	1
2914	CA-2015-113929	6/16/2015	6/21/2015	Standard Class	CK-12205	United States	Hempstead	New York	11550	East	OFF-BI-10002852	3
2913	CA-2015-113929	6/16/2015	6/21/2015	Standard Class	CK-12205	United States	Hempstead	New York	11550	East	OFF-AR-10003772	4
2912	CA-2015-113929	6/16/2015	6/21/2015	Standard Class	CK-12205	United States	Hempstead	New York	11550	East	OFF-EN-10003286	5
2906	CA-2015-127586	9/26/2015	9/30/2015	Standard Class	CS-12400	United States	Seattle	Washington	98115	West	OFF-ST-10002615	2
2897	CA-2015-169033	3/30/2015	4/3/2015	Standard Class	KM-16720	United States	Long Beach	New York	11561	East	OFF-AR-10001915	5
2892	CA-2015-142727	4/29/2015	5/1/2015	Second Class	HG-14845	United States	Lake Charles	Louisiana	70601	South	OFF-BI-10000136	3
2891	CA-2015-142727	4/29/2015	5/1/2015	Second Class	HG-14845	United States	Lake Charles	Louisiana	70601	South	FUR-CH-10002304	2
2883	CA-2015-165540	2/21/2015	2/25/2015	Standard Class	TM-21010	United States	Woodstock	Illinois	60098	Central	OFF-BI-10004094	5
2872	CA-2015-148040	3/22/2015	3/26/2015	Standard Class	BF-11275	United States	Tucson	Arizona	85705	West	FUR-CH-10001482	3
2871	CA-2015-148040	3/22/2015	3/26/2015	Standard Class	BF-11275	United States	Tucson	Arizona	85705	West	OFF-PA-10002581	3
2841	US-2015-125521	3/14/2015	3/19/2015	Standard Class	CK-12325	United States	Chesapeake	Virginia	23320	South	FUR-CH-10003379	4
2833	CA-2015-148915	11/1/2015	11/5/2015	Standard Class	ND-18370	United States	Portland	Oregon	97206	West	TEC-PH-10000673	3
1791	CA-2015-102008	9/30/2015	10/4/2015	Standard Class	RA-19915	United States	New York City	New York	10011	East	OFF-PA-10004092	1
1792	CA-2015-120474	12/1/2015	12/3/2015	First Class	RP-19390	United States	Madison	Wisconsin	53711	Central	FUR-CH-10001854	8
1793	CA-2015-120474	12/1/2015	12/3/2015	First Class	RP-19390	United States	Madison	Wisconsin	53711	Central	OFF-AR-10000475	4
1794	CA-2015-104773	12/8/2015	12/13/2015	Standard Class	TB-21175	United States	Houston	Texas	77041	Central	OFF-ST-10000777	2
2832	CA-2015-148915	11/1/2015	11/5/2015	Standard Class	ND-18370	United States	Portland	Oregon	97206	West	OFF-ST-10001128	5
2828	US-2015-112914	9/25/2015	9/30/2015	Standard Class	MT-18070	United States	Houston	Texas	77041	Central	OFF-EN-10001509	2
2827	US-2015-112914	9/25/2015	9/30/2015	Standard Class	MT-18070	United States	Houston	Texas	77041	Central	OFF-BI-10002982	2
2826	US-2015-112914	9/25/2015	9/30/2015	Standard Class	MT-18070	United States	Houston	Texas	77041	Central	FUR-BO-10003272	2
2825	US-2015-112914	9/25/2015	9/30/2015	Standard Class	MT-18070	United States	Houston	Texas	77041	Central	OFF-PA-10003270	8
2797	CA-2015-154599	4/12/2015	4/17/2015	Standard Class	KN-16450	United States	Redondo Beach	California	90278	West	FUR-BO-10001337	3
2796	CA-2015-154599	4/12/2015	4/17/2015	Standard Class	KN-16450	United States	Redondo Beach	California	90278	West	OFF-BI-10002764	7
2795	CA-2015-154599	4/12/2015	4/17/2015	Standard Class	KN-16450	United States	Redondo Beach	California	90278	West	TEC-PH-10000576	4
2794	CA-2015-154599	4/12/2015	4/17/2015	Standard Class	KN-16450	United States	Redondo Beach	California	90278	West	TEC-PH-10001557	14
2793	CA-2015-125514	9/21/2015	9/22/2015	First Class	BM-11650	United States	Omaha	Nebraska	68104	Central	OFF-PA-10000029	1
2792	CA-2015-125514	9/21/2015	9/22/2015	First Class	BM-11650	United States	Omaha	Nebraska	68104	Central	OFF-AP-10003281	3
2791	CA-2015-125514	9/21/2015	9/22/2015	First Class	BM-11650	United States	Omaha	Nebraska	68104	Central	OFF-AP-10000358	2
2790	US-2015-117744	12/2/2015	12/6/2015	Standard Class	MD-17860	United States	Corpus Christi	Texas	78415	Central	FUR-FU-10002759	5
2789	US-2015-117744	12/2/2015	12/6/2015	Standard Class	MD-17860	United States	Corpus Christi	Texas	78415	Central	OFF-AR-10000940	7
2788	US-2015-117744	12/2/2015	12/6/2015	Standard Class	MD-17860	United States	Corpus Christi	Texas	78415	Central	FUR-FU-10001588	5
2761	CA-2015-129574	5/26/2015	5/29/2015	First Class	Dp-13240	United States	Murray	Utah	84107	West	OFF-PA-10002893	5
2752	CA-2015-158029	5/26/2015	5/30/2015	Standard Class	HF-14995	United States	Los Angeles	California	90008	West	FUR-CH-10000988	2
1812	CA-2015-132612	6/9/2015	6/11/2015	Second Class	FO-14305	United States	Harrisonburg	Virginia	22801	South	FUR-TA-10004534	7
2751	CA-2015-154669	8/8/2015	8/11/2015	Second Class	TM-21010	United States	Vacaville	California	95687	West	OFF-ST-10000532	11
2750	US-2015-141257	6/8/2015	6/14/2015	Standard Class	CS-11950	United States	Seattle	Washington	98115	West	FUR-CH-10002758	3
2747	CA-2015-155887	5/12/2015	5/17/2015	Standard Class	KT-16480	United States	Franklin	Massachusetts	2038	East	FUR-TA-10002228	3
2743	CA-2015-149244	11/4/2015	11/8/2015	Standard Class	MS-17530	United States	San Diego	California	92037	West	FUR-FU-10004671	2
2734	CA-2015-107594	7/2/2015	7/6/2015	Standard Class	EH-13945	United States	Plainfield	New Jersey	7060	East	OFF-AR-10000716	1
2733	CA-2015-107594	7/2/2015	7/6/2015	Standard Class	EH-13945	United States	Plainfield	New Jersey	7060	East	TEC-PH-10002923	2
